taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
224209,224209,uncultured Bacilli bacterium,GCA_947588865.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947588865.1.fasta.gz,genbank,na,Contig,1004845,1004845,0.255,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/588/865/GCA_947588865.1_Lapin-002_bin11/,Bacteria,,Bacillati,Bacillota,Bacilli,,,,uncultured Bacilli bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|environmental samples|uncultured Bacilli bacterium,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_017504605.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017504605.1.fasta.gz,genbank,na,Contig,1737652,1737652,0.53,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/504/605/GCA_017504605.1_ASM1750460v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
2015799,2015799,Hyphomicrobiaceae bacterium,GCA_021324465.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_021324465.1.fasta.gz,genbank,na,Contig,4567397,4567397,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/324/465/GCA_021324465.1_ASM2132446v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Hyphomicrobiaceae,,Hyphomicrobiaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Hyphomicrobiaceae|unclassified Hyphomicrobiaceae|Hyphomicrobiaceae bacterium,8,bacteria
153809,153809,uncultured Pseudomonadota bacterium,GCA_903848905.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_903848905.1.fasta.gz,genbank,na,Contig,2492374,2492374,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/848/905/GCA_903848905.1_freshwater_MAG_---_Ki3-D2_bin-0182/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,uncultured Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|environmental samples|uncultured Pseudomonadota bacterium,8,bacteria
2033014,2033014,Armatimonadota bacterium,GCA_031081585.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_031081585.1.fasta.gz,genbank,na,Scaffold,2880987,2880987,0.73,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/081/585/GCA_031081585.1_ASM3108158v1/,Bacteria,,Bacillati,Armatimonadota,,,,,Armatimonadota bacterium,root|cellular organisms|Bacteria|Bacillati|Armatimonadota|unclassified Armatimonadota|Armatimonadota bacterium,8,bacteria
1424467,1424467,Coemansia umbellata,GCA_027576975.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch18.tar,batch18/GCA_027576975.1.fasta.gz,genbank,reference genome,Scaffold,18716323,18716323,0.465,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/576/975/GCA_027576975.1_UCR_CoumBCRC34882_1.0/,Eukaryota,,Fungi,Kickxellomycota,Kickxellomycetes,Kickxellales,Kickxellaceae,Coemansia,Coemansia umbellata,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Fungi incertae sedis|Kickxellomycota|Kickxellomycotina|Kickxellomycetes|Kickxellales|Kickxellaceae|Coemansia|Coemansia umbellata,7,fungus
1971485,1971485,Candidatus Nardonella dryophthoridicola,GCF_017656055.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_017656055.1.fasta.gz,refseq,na,Complete Genome,200313,200313,0.155,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/656/055/GCF_017656055.1_ASM1765605v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,Candidatus Nardonella,Candidatus Nardonella dryophthoridicola,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Gammaproteobacteria incertae sedis|Candidatus Nardonella|Candidatus Nardonella dryophthoridicola,8,bacteria
1324766,1324766,Rothia endophytica,GCF_928381505.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_928381505.1.fasta.gz,refseq,na,Contig,2612954,2612954,0.565,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/928/381/505/GCF_928381505.1_27406_Q56/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Rothia,Rothia endophytica,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Micrococcaceae|Rothia|Rothia endophytica,8,bacteria
1667051,1667051,uncultured Pelagibacteraceae bacterium,GCA_902526085.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_902526085.1.fasta.gz,genbank,na,Contig,1146641,1146641,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/526/085/GCA_902526085.1_AG-337-I18/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Candidatus Pelagibacterales,Candidatus Pelagibacteraceae,,uncultured Pelagibacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Candidatus Pelagibacterales|Candidatus Pelagibacteraceae|environmental samples|uncultured Pelagibacteraceae bacterium,8,bacteria
2518645,2518645,Oceanispirochaeta crateris,GCF_008329965.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_008329965.1.fasta.gz,refseq,reference genome,Complete Genome,4012482,4012482,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/329/965/GCF_008329965.1_ASM832996v1/,Bacteria,,Pseudomonadati,Spirochaetota,Spirochaetia,Spirochaetales,Spirochaetaceae,Oceanispirochaeta,Oceanispirochaeta crateris,root|cellular organisms|Bacteria|Pseudomonadati|Spirochaetota|Spirochaetia|Spirochaetales|Spirochaetaceae|Oceanispirochaeta|Oceanispirochaeta crateris,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_023251755.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_023251755.1.fasta.gz,genbank,na,Scaffold,4640944,4640944,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/251/755/GCA_023251755.1_ASM2325175v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
165185,165185,uncultured Eubacterium sp.,GCA_948560485.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_948560485.1.fasta.gz,genbank,na,Scaffold,2355565,2355565,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/948/560/485/GCA_948560485.1_MGBC129625/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Eubacteriaceae|Eubacterium|environmental samples|uncultured Eubacterium sp.,8,bacteria
1929291,1929291,Reyranella sp.,GCA_030681635.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030681635.1.fasta.gz,genbank,na,Contig,4453937,4453937,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/681/635/GCA_030681635.1_ASM3068163v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Reyranellaceae,Reyranella,Reyranella sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Reyranellaceae|Reyranella|unclassified Reyranella|Reyranella sp.,8,bacteria
1913989,1913989,Gammaproteobacteria bacterium,GCA_021772915.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_021772915.1.fasta.gz,genbank,na,Contig,4679591,4679591,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/772/915/GCA_021772915.1_ASM2177291v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,Gammaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|unclassified Gammaproteobacteria|Gammaproteobacteria bacterium,8,bacteria
2857058,2857058,Mycobacterium sp. SMC-2,GCF_025263485.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_025263485.1.fasta.gz,refseq,na,Complete Genome,6027766,6027766,0.675,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/263/485/GCF_025263485.1_ASM2526348v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium sp. SMC-2,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Mycobacteriales|Mycobacteriaceae|Mycobacterium|unclassified Mycobacterium|Mycobacterium sp. SMC-2,8,bacteria
655186,655186,uncultured Candidatus Thioglobus sp.,GCA_905612405.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_905612405.1.fasta.gz,genbank,na,Contig,1087207,1087207,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/612/405/GCA_905612405.1_RIS-SAG-20/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,Candidatus Pseudothioglobaceae,Candidatus Thioglobus,uncultured Candidatus Thioglobus sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Gammaproteobacteria incertae sedis|Candidatus Pseudothioglobaceae|Candidatus Thioglobus|environmental samples|uncultured Candidatus Thioglobus sp.,8,bacteria
487818,487818,Zoanthus solanderi,GCA_024336925.2,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch56.tar,batch56/GCA_024336925.2.fasta.gz,genbank,reference genome,Scaffold,543858579,543858579,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/336/925/GCA_024336925.2_ASM2433692v2/,Eukaryota,,Metazoa,Cnidaria,Anthozoa,Zoantharia,Zoanthidae,Zoanthus,Zoanthus solanderi,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Anthozoa|Hexacorallia|Zoantharia|Zoanthidae|Zoanthus|Zoanthus solanderi,6,invertebrate_animal
244328,244328,uncultured Clostridia bacterium,GCA_934180065.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_934180065.1.fasta.gz,genbank,na,Contig,1924587,1924587,0.27,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/934/180/065/GCA_934180065.1_ERR7745719_bin.127/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
1891241,1891241,Betaproteobacteria bacterium,GCA_003153475.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_003153475.1.fasta.gz,genbank,na,Scaffold,3261025,3261025,0.65,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/153/475/GCA_003153475.1_20120700_P3D/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,,,,Betaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|unclassified Betaproteobacteria|Betaproteobacteria bacterium,8,bacteria
1871066,1871066,Mesorhizobium sp.,GCA_024509055.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_024509055.1.fasta.gz,genbank,na,Scaffold,6681582,6681582,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/509/055/GCA_024509055.1_ASM2450905v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Phyllobacteriaceae|Mesorhizobium|unclassified Mesorhizobium|Mesorhizobium sp.,8,bacteria
2053573,2053573,Candidatus Margulisiibacteriota bacterium,GCA_022709925.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_022709925.1.fasta.gz,genbank,na,Contig,1185708,1185708,0.47,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/709/925/GCA_022709925.1_ASM2270992v1/,Bacteria,,Bacillati,Candidatus Margulisiibacteriota,,,,,Candidatus Margulisiibacteriota bacterium,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Candidatus Margulisiibacteriota|unclassified Candidatus Margulisiibacteriota|Candidatus Margulisiibacteriota bacterium,8,bacteria
458251,458251,uncultured Isoptericola sp.,GCA_947497265.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947497265.1.fasta.gz,genbank,na,Contig,3765509,3765509,0.725,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/497/265/GCA_947497265.1_3-1667.fasta/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Promicromonosporaceae,Isoptericola,uncultured Isoptericola sp.,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Promicromonosporaceae|Isoptericola|environmental samples|uncultured Isoptericola sp.,8,bacteria
1027985,1027985,Neotragus pygmaeus,GCA_006410875.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch81.tar,batch81/GCA_006410875.1.fasta.gz,genbank,reference genome,Scaffold,2895867692,2895867692,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/410/875/GCA_006410875.1_RAL/,Eukaryota,,Metazoa,Chordata,Mammalia,Artiodactyla,Bovidae,Neotragus,Neotragus pygmaeus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Mammalia|Theria|Eutheria|Boreoeutheria|Laurasiatheria|Artiodactyla|Ruminantia|Pecora|Bovidae|Antilopinae|Neotragus|Neotragus pygmaeus,4,non_primate_mammal
2268197,2268197,Nitrososphaerales archaeon,GCA_030037995.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030037995.1.fasta.gz,genbank,na,Contig,3310836,3310836,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/037/995/GCA_030037995.1_ASM3003799v1/,Archaea,,Thermoproteati,Nitrososphaerota,Nitrososphaeria,Nitrososphaerales,,,Nitrososphaerales archaeon,root|cellular organisms|Archaea|Thermoproteati|Nitrososphaerota|Nitrososphaeria|Nitrososphaerales|unclassified Nitrososphaerales|Nitrososphaerales archaeon,8,archaea
316276,1050,Thermochromatium tepidum ATCC 43061,GCF_009664085.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_009664085.1.fasta.gz,refseq,reference genome,Complete Genome,2958290,2958290,0.635,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/664/085/GCF_009664085.1_ASM966408v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Chromatiales,Chromatiaceae,Thermochromatium,Thermochromatium tepidum,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Chromatiales|Chromatiaceae|Thermochromatium|Thermochromatium tepidum|Thermochromatium tepidum ATCC 43061,8,bacteria
1935934,1935934,Christensenella sp.,GCA_019420085.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_019420085.1.fasta.gz,genbank,na,Scaffold,1861798,1861798,0.535,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/420/085/GCA_019420085.1_ASM1942008v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Christensenellales,Christensenellaceae,Christensenella,Christensenella sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Christensenellales|Christensenellaceae|Christensenella|unclassified Christensenella|Christensenella sp.,8,bacteria
2053491,2053491,Candidatus Thorarchaeota archaeon,GCA_023134215.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_023134215.1.fasta.gz,genbank,na,Contig,635021,635021,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/134/215/GCA_023134215.1_ASM2313421v1/,Archaea,,Promethearchaeati,Candidatus Thorarchaeota,,,,,Candidatus Thorarchaeota archaeon,root|cellular organisms|Archaea|Promethearchaeati|Candidatus Thorarchaeota|unclassified Candidatus Thorarchaeota|Candidatus Thorarchaeota archaeon,8,archaea
669229,669229,Wirenia argentea,GCA_025802215.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch57.tar,batch57/GCA_025802215.1.fasta.gz,genbank,reference genome,Scaffold,528769856,528769856,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/802/215/GCA_025802215.1_ASM2580221v1/,Eukaryota,,Metazoa,Mollusca,Solenogastres,Pholidoskepia,Gymnomeniidae,Wirenia,Wirenia argentea,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Spiralia|Lophotrochozoa|Mollusca|Aplacophora|Solenogastres|Pholidoskepia|Gymnomeniidae|Wirenia|Wirenia argentea,6,invertebrate_animal
1869227,1869227,bacterium,GCA_021831595.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021831595.1.fasta.gz,genbank,na,Scaffold,807126,807126,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/831/595/GCA_021831595.1_ASM2183159v1/,Bacteria,,,,,,,,bacterium,root|cellular organisms|Bacteria|unclassified Bacteria|bacterium,8,bacteria
2900548,2900548,Actinomycetota bacterium,GCA_005884925.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_005884925.1.fasta.gz,genbank,na,Scaffold,2702093,2702093,0.685,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/884/925/GCA_005884925.1_ASM588492v1/,Bacteria,,Bacillati,Actinomycetota,,,,,Actinomycetota bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|unclassified Actinomycetota|Actinomycetota bacterium,8,bacteria
1124558,1124558,Eupeodes latifasciatus,GCA_920104205.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch80.tar,batch80/GCA_920104205.1.fasta.gz,genbank,reference genome,Chromosome,846338106,846338106,0.335,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/920/104/205/GCA_920104205.1_idEupLati1.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Diptera,Syrphidae,Eupeodes,Eupeodes latifasciatus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Diptera|Brachycera|Muscomorpha|Eremoneura|Cyclorrhapha|Aschiza|Syrphoidea|Syrphidae|Syrphinae|Syrphini|Eupeodes|Eupeodes|Eupeodes latifasciatus,6,invertebrate_animal
1194090,1194090,Fodinibius roseus,GCF_900129315.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_900129315.1.fasta.gz,refseq,reference genome,Contig,5082244,5082244,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/129/315/GCF_900129315.1_IMG-taxon_2695420936_annotated_assembly/,Bacteria,,Pseudomonadati,Balneolota,Balneolia,Balneolales,Balneolaceae,Fodinibius,Fodinibius roseus,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Balneolota|Balneolia|Balneolales|Balneolaceae|Fodinibius|Fodinibius roseus,8,bacteria
244328,244328,uncultured Clostridia bacterium,GCA_947589335.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947589335.1.fasta.gz,genbank,na,Contig,1412300,1412300,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/589/335/GCA_947589335.1_Lapin-002_bin41/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
2026724,2026724,Chloroflexota bacterium,GCA_005881295.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_005881295.1.fasta.gz,genbank,na,Scaffold,3176978,3176978,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/881/295/GCA_005881295.1_ASM588129v1/,Bacteria,,Bacillati,Chloroflexota,,,,,Chloroflexota bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|unclassified Chloroflexota|Chloroflexota bacterium,8,bacteria
1218083,614212,Paraburkholderia oxyphila NBRC 105797,GCF_000685075.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_000685075.1.fasta.gz,refseq,reference genome,Contig,10647665,10647665,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/685/075/GCF_000685075.1_ASM68507v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia oxyphila,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Paraburkholderia|Paraburkholderia oxyphila|Paraburkholderia oxyphila NBRC 105797,8,bacteria
1452771,1452771,Aradus depressus,GCA_963662175.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch76.tar,batch76/GCA_963662175.1.fasta.gz,genbank,reference genome,Chromosome,697721168,697721168,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/662/175/GCA_963662175.1_ihAraDepr1.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Hemiptera,Aradidae,Aradus,Aradus depressus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Paraneoptera|Hemiptera|Prosorrhyncha|Heteroptera|Euheteroptera|Neoheteroptera|Panheteroptera|Pentatomomorpha|Aradoidea|Aradidae|Aradinae|Aradus|Aradus depressus,6,invertebrate_animal
2485925,2485925,Oscillospiraceae bacterium,GCA_031271525.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_031271525.1.fasta.gz,genbank,na,Contig,1899247,1899247,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/271/525/GCA_031271525.1_ASM3127152v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,,Oscillospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|unclassified Oscillospiraceae|Oscillospiraceae bacterium,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_003541875.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_003541875.1.fasta.gz,genbank,na,Scaffold,2654124,2654124,0.52,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/541/875/GCA_003541875.1_ASM354187v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
1247836,1247836,Starmerella bacillaris,GCA_030020325.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch35.tar,batch35/GCA_030020325.1.fasta.gz,genbank,reference genome,Scaffold,9452033,9452033,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/020/325/GCA_030020325.1_ASM3002032v1/,Eukaryota,,Fungi,Ascomycota,Dipodascomycetes,Dipodascales,Trichomonascaceae,Starmerella,Starmerella bacillaris,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Dipodascomycetes|Dipodascales|Trichomonascaceae|Starmerella|Starmerella bacillaris,7,fungus
