taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
1312669,1312669,Scorpiodoras heckelii,GCA_028566435.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch1.tar,batch1/GCA_028566435.1.fasta.gz,genbank,reference genome,Scaffold,991463573,991463573,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/566/435/GCA_028566435.1_ASM2856643v1/,Eukaryota,,Metazoa,Chordata,Actinopteri,Siluriformes,Doradidae,Scorpiodoras,Scorpiodoras heckelii,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Clupeocephala|Otomorpha|Ostariophysi|Otophysi|Characiphysae|Siluriformes|Siluroidei|Doradidae|Scorpiodoras|Scorpiodoras heckelii,5,non_mammal_vertebrate
591282,591282,Plicofollis layardi,GCA_027576555.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch19.tar,batch19/GCA_027576555.1.fasta.gz,genbank,reference genome,Scaffold,1647197638,1647197638,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/576/555/GCA_027576555.1_ASM2757655v1/,Eukaryota,,Metazoa,Chordata,Actinopteri,Siluriformes,Ariidae,Plicofollis,Plicofollis layardi,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Clupeocephala|Otomorpha|Ostariophysi|Otophysi|Characiphysae|Siluriformes|Siluroidei|Ariidae|Plicofollis|Plicofollis layardi,5,non_mammal_vertebrate
2974597,2974597,Serratia sp. AKBS12,GCF_024793895.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_024793895.1.fasta.gz,refseq,na,Contig,4870234,4870234,0.56,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/793/895/GCF_024793895.1_ASM2479389v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia sp. AKBS12,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Yersiniaceae|Serratia|unclassified Serratia (in: enterobacteria)|Serratia sp. AKBS12,8,bacteria
2748031,2748031,Paludibacteraceae bacterium,GCA_024399835.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_024399835.1.fasta.gz,genbank,na,Contig,1759035,1759035,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/399/835/GCA_024399835.1_ASM2439983v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Paludibacteraceae,,Paludibacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Paludibacteraceae|unclassified Paludibacteraceae|Paludibacteraceae bacterium,8,bacteria
74410,74410,Bipolaris cookei,GCA_002286855.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch62.tar,batch62/GCA_002286855.1.fasta.gz,genbank,reference genome,Scaffold,36006766,36006766,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/286/855/GCA_002286855.1_ASM228685v1/,Eukaryota,,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporaceae,Bipolaris,Bipolaris cookei,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|dothideomyceta|Dothideomycetes|Pleosporomycetidae|Pleosporales|Pleosporineae|Pleosporaceae|Bipolaris|Bipolaris cookei,7,fungus
2184052,2184052,Methanomicrobiales archaeon,GCA_012510295.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_012510295.1.fasta.gz,genbank,na,Contig,1900104,1900104,0.595,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/510/295/GCA_012510295.1_ASM1251029v1/,Archaea,,Methanobacteriati,Methanobacteriota,Methanomicrobia,Methanomicrobiales,,,Methanomicrobiales archaeon,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|Stenosarchaea group|Methanomicrobia|Methanomicrobiales|unclassified Methanomicrobiales|Methanomicrobiales archaeon,8,archaea
1883427,1883427,Actinomycetes bacterium,GCA_021801795.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_021801795.1.fasta.gz,genbank,na,Scaffold,2507275,2507275,0.67,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/801/795/GCA_021801795.1_ASM2180179v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,,,,Actinomycetes bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|unclassified Actinomycetes|Actinomycetes bacterium,8,bacteria
52224,52224,Shinisaurus crocodilurus,GCA_021292165.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch87.tar,batch87/GCA_021292165.1.fasta.gz,genbank,reference genome,Chromosome,2189995079,2189995079,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/292/165/GCA_021292165.1_IOZ_Scro_1.0/,Eukaryota,,Metazoa,Chordata,Lepidosauria,Squamata,Shinisauridae,Shinisaurus,Shinisaurus crocodilurus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Lepidosauria|Squamata|Bifurcata|Unidentata|Episquamata|Toxicofera|Anguimorpha|Paleoanguimorpha|Shinisauridae|Shinisaurus|Shinisaurus crocodilurus,5,non_mammal_vertebrate
165190,165190,uncultured Collinsella sp.,GCA_938005465.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_938005465.1.fasta.gz,genbank,na,Contig,2332406,2332406,0.595,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/938/005/465/GCA_938005465.1_ERR912075_bin.33_CONCOCT_v1.1_MAG/,Bacteria,,Bacillati,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,uncultured Collinsella sp.,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Collinsella|environmental samples|uncultured Collinsella sp.,8,bacteria
912630,912630,Microbacterium sp. LKL04,GCF_900102005.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_900102005.1.fasta.gz,refseq,na,Chromosome,2922123,2922123,0.695,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/102/005/GCF_900102005.1_IMG-taxon_2667527218_annotated_assembly/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. LKL04,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Microbacteriaceae|Microbacterium|unclassified Microbacterium|Microbacterium sp. LKL04,8,bacteria
1874317,1874317,Marinobacter salinus,GCF_001854125.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_001854125.1.fasta.gz,refseq,reference genome,Complete Genome,4121005,4121005,0.56,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/854/125/GCF_001854125.1_ASM185412v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Marinobacteraceae,Marinobacter,Marinobacter salinus,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Pseudomonadales|Marinobacteraceae|Marinobacter|Marinobacter salinus,8,bacteria
2053306,2053306,Ignavibacteria bacterium,GCA_020635205.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_020635205.1.fasta.gz,genbank,na,Contig,4743679,4743679,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/635/205/GCA_020635205.1_ASM2063520v1/,Bacteria,,Pseudomonadati,Ignavibacteriota,Ignavibacteria,,,,Ignavibacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Ignavibacteriota|Ignavibacteria|unclassified Ignavibacteria|Ignavibacteria bacterium,8,bacteria
1513896,1513896,Sphingobacterium nematocida,GCF_900168125.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_900168125.1.fasta.gz,refseq,reference genome,Scaffold,5050264,5050264,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/168/125/GCF_900168125.1_IMG-taxon_2595698210_annotated_assembly/,Bacteria,,Pseudomonadati,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium nematocida,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Sphingobacterium|Sphingobacterium nematocida,8,bacteria
1035197,712469,Alloprevotella sp. oral taxon 473 str. F0040,GCF_000318095.2,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_000318095.2.fasta.gz,refseq,na,Scaffold,2553017,2553017,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/318/095/GCF_000318095.2_ASM31809v2/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella sp. oral taxon 473,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Alloprevotella|Alloprevotella sp. oral taxon 473|Alloprevotella sp. oral taxon 473 str. F0040,8,bacteria
218934,218934,uncultured Campylobacter sp.,GCA_934728065.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_934728065.1.fasta.gz,genbank,na,Contig,1727058,1727058,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/934/728/065/GCA_934728065.1_ERR7746751_bin.124/,Bacteria,,Pseudomonadati,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,uncultured Campylobacter sp.,root|cellular organisms|Bacteria|Pseudomonadati|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|environmental samples|uncultured Campylobacter sp.,8,bacteria
274587,274587,uncultured Atopobium sp.,GCA_937990665.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_937990665.1.fasta.gz,genbank,na,Contig,1555806,1555806,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/937/990/665/GCA_937990665.1_ERR589712_bin.98_CONCOCT_v1.1_MAG/,Bacteria,,Bacillati,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Atopobium,uncultured Atopobium sp.,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Coriobacteriia|Coriobacteriales|Atopobiaceae|Atopobium|environmental samples|uncultured Atopobium sp.,8,bacteria
2968086,2968086,Aeromicrobium duanguangcaii,GCF_024508295.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_024508295.1.fasta.gz,refseq,reference genome,Complete Genome,3133793,3133793,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/508/295/GCF_024508295.1_ASM2450829v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Aeromicrobium,Aeromicrobium duanguangcaii,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Propionibacteriales|Nocardioidaceae|Aeromicrobium|Aeromicrobium duanguangcaii,8,bacteria
2497619,2497619,Ilumatobacteraceae bacterium,GCA_021298195.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_021298195.1.fasta.gz,genbank,na,Scaffold,2394738,2394738,0.65,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/298/195/GCA_021298195.1_ASM2129819v1/,Bacteria,,Bacillati,Actinomycetota,Acidimicrobiia,Acidimicrobiales,Ilumatobacteraceae,,Ilumatobacteraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Acidimicrobiia|Acidimicrobiales|Ilumatobacteraceae|unclassified Ilumatobacteraceae|Ilumatobacteraceae bacterium,8,bacteria
1932692,1932692,Lentisphaerota bacterium,GCA_012514555.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_012514555.1.fasta.gz,genbank,na,Contig,3216425,3216425,0.635,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/514/555/GCA_012514555.1_ASM1251455v1/,Bacteria,,Pseudomonadati,Lentisphaerota,,,,,Lentisphaerota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Lentisphaerota|unclassified Lentisphaerota|Lentisphaerota bacterium,8,bacteria
105358,105358,Diadema antillarum,GCA_030407125.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch83.tar,batch83/GCA_030407125.1.fasta.gz,genbank,na,Contig,1722295691,1722295691,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/407/125/GCA_030407125.1_ASM3040712v1/,Eukaryota,,Metazoa,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Diadema,Diadema antillarum,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Echinodermata|Eleutherozoa|Echinozoa|Echinoidea|Euechinoidea|Acroechinoidea|Diadematoida|Diadematidae|Diadema|Diadema antillarum,6,invertebrate_animal
2603628,2603628,Flagellimonas hymeniacidonis,GCF_008040165.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_008040165.1.fasta.gz,refseq,reference genome,Scaffold,3887983,3887983,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/040/165/GCF_008040165.1_ASM804016v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flagellimonas,Flagellimonas hymeniacidonis,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flagellimonas|Flagellimonas hymeniacidonis,8,bacteria
518637,1735,Holdemanella biformis DSM 3989,GCF_000156655.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_000156655.1.fasta.gz,refseq,reference genome,Scaffold,2517763,2517763,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/156/655/GCF_000156655.1_ASM15665v1/,Bacteria,,Bacillati,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemanella,Holdemanella biformis,root|cellular organisms|Bacteria|Bacillati|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Holdemanella|Holdemanella biformis|Holdemanella biformis DSM 3989,8,bacteria
3058043,3058043,Arthrobacter sp. YD4,GCF_030410515.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_030410515.1.fasta.gz,refseq,na,Scaffold,3452705,3452705,0.69,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/410/515/GCF_030410515.1_ASM3041051v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter sp. YD4,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Micrococcaceae|Arthrobacter|unclassified Arthrobacter|Arthrobacter sp. YD4,8,bacteria
1926662,1926662,uncultured Mediterranea sp.,GCA_946007445.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_946007445.1.fasta.gz,genbank,na,Contig,2429316,2429316,0.565,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/946/007/445/GCA_946007445.1_ERR2020029_bin.3_metaWRAP_v1.3_MAG/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,uncultured Mediterranea sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Mediterranea|environmental samples|uncultured Mediterranea sp.,8,bacteria
2021391,2021391,Flavobacteriales bacterium,GCA_023251095.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_023251095.1.fasta.gz,genbank,na,Scaffold,3587702,3587702,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/251/095/GCA_023251095.1_ASM2325109v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,,,Flavobacteriales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|unclassified Flavobacteriales|Flavobacteriales bacterium,8,bacteria
172733,172733,uncultured Eubacteriales bacterium,GCA_902788085.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_902788085.1.fasta.gz,genbank,na,Scaffold,937619,937619,0.335,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/788/085/GCA_902788085.1_Rumen_uncultured_genome_RUG13339/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,uncultured Eubacteriales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|environmental samples|uncultured Eubacteriales bacterium,8,bacteria
1932010,1932010,Candidatus Adlerbacteria bacterium,GCA_903900775.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_903900775.1.fasta.gz,genbank,na,Contig,755718,755718,0.545,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/900/775/GCA_903900775.1_freshwater_MAG_---_MJ-time_bin-4889/,Bacteria,,,Candidatus Adleribacteriota,,,,,Candidatus Adlerbacteria bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Parcubacteria group|Candidatus Adleribacteriota|unclassified Candidatus Adleribacteriota|Candidatus Adlerbacteria bacterium,8,bacteria
2152917,2152917,Methanocaldococcus sp.,GCA_027068365.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027068365.1.fasta.gz,genbank,na,Contig,1380945,1380945,0.315,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/068/365/GCA_027068365.1_ASM2706836v1/,Archaea,,Methanobacteriati,Methanobacteriota,Methanococci,Methanococcales,Methanocaldococcaceae,Methanocaldococcus,Methanocaldococcus sp.,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|Methanomada group|Methanococci|Methanococcales|Methanocaldococcaceae|Methanocaldococcus|unclassified Methanocaldococcus|Methanocaldococcus sp.,8,archaea
310071,310071,uncultured Acidimicrobiales bacterium,GCA_951812975.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_951812975.1.fasta.gz,genbank,na,Contig,3020603,3020603,0.635,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/951/812/975/GCA_951812975.1_odPetFici3.Acidimicrobiales_4.1/,Bacteria,,Bacillati,Actinomycetota,Acidimicrobiia,Acidimicrobiales,,,uncultured Acidimicrobiales bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Acidimicrobiia|Acidimicrobiales|environmental samples|uncultured Acidimicrobiales bacterium,8,bacteria
1965305,1965305,Terrisporobacter sp.,GCA_017888745.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_017888745.1.fasta.gz,genbank,na,Contig,3255212,3255212,0.275,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/888/745/GCA_017888745.1_ASM1788874v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Terrisporobacter,Terrisporobacter sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Peptostreptococcales|Peptostreptococcaceae|Terrisporobacter|unclassified Terrisporobacter|Terrisporobacter sp.,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_017444785.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017444785.1.fasta.gz,genbank,na,Contig,844111,844111,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/444/785/GCA_017444785.1_ASM1744478v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
2026780,2026780,Planctomycetota bacterium,GCA_030604585.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030604585.1.fasta.gz,genbank,na,Contig,2645414,2645414,0.67,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/604/585/GCA_030604585.1_ASM3060458v1/,Bacteria,,Pseudomonadati,Planctomycetota,,,,,Planctomycetota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|unclassified Planctomycetota|Planctomycetota bacterium,8,bacteria
2035772,2035772,Candidatus Omnitrophota bacterium,GCA_030674475.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030674475.1.fasta.gz,genbank,na,Contig,2194994,2194994,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/674/475/GCA_030674475.1_ASM3067447v1/,Bacteria,,Pseudomonadati,Candidatus Omnitrophota,,,,,Candidatus Omnitrophota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Candidatus Omnitrophota|unclassified Candidatus Omnitrophota|Candidatus Omnitrophota bacterium,8,bacteria
2723109,2723109,Haematospirillum sp. H4485,GCF_012102745.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_012102745.1.fasta.gz,refseq,na,Contig,2377801,2377801,0.56,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/102/745/GCF_012102745.1_ASM1210274v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodospirillales,Novispirillaceae,Haematospirillum,Haematospirillum sp. H4485,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodospirillales|Novispirillaceae|Haematospirillum|unclassified Haematospirillum|Haematospirillum sp. H4485,8,bacteria
2569093,2569093,uncultured Acidobacteriia bacterium,GCA_903907865.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_903907865.1.fasta.gz,genbank,na,Contig,7506831,7506831,0.625,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/907/865/GCA_903907865.1_freshwater_MAG_---_Kiruna2_bin-2173/,Bacteria,,Pseudomonadati,Acidobacteriota,Terriglobia,,,,uncultured Acidobacteriia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|Terriglobia|environmental samples|uncultured Acidobacteriia bacterium,8,bacteria
172733,172733,uncultured Eubacteriales bacterium,GCA_902795555.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_902795555.1.fasta.gz,genbank,na,Contig,2540014,2540014,0.565,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/795/555/GCA_902795555.1_Rumen_uncultured_genome_RUG14089/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,uncultured Eubacteriales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|environmental samples|uncultured Eubacteriales bacterium,8,bacteria
358390,358390,Siniperca obscura,GCA_029911005.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch51.tar,batch51/GCA_029911005.1.fasta.gz,genbank,na,Scaffold,732533981,732533981,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/911/005/GCA_029911005.1_ASM2991100v1/,Eukaryota,,Metazoa,Chordata,Actinopteri,Centrarchiformes,Sinipercidae,Siniperca,Siniperca obscura,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Clupeocephala|Euteleosteomorpha|Neoteleostei|Eurypterygia|Ctenosquamata|Acanthomorphata|Euacanthomorphacea|Percomorphaceae|Eupercaria|Centrarchiformes|Centrarchoidei|Sinipercidae|Siniperca|Siniperca obscura,5,non_mammal_vertebrate
