taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
762261,762261,Altericroceibacterium xinjiangense,GCF_003958635.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_003958635.1.fasta.gz,refseq,reference genome,Contig,3106580,3106580,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/958/635/GCF_003958635.1_ASM395863v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Altericroceibacterium,Altericroceibacterium xinjiangense,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Altericroceibacterium|Altericroceibacterium xinjiangense,8,bacteria
1879010,1879010,Bacillota bacterium,GCA_018725345.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_018725345.1.fasta.gz,genbank,na,Contig,2317592,2317592,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/725/345/GCA_018725345.1_ASM1872534v1/,Bacteria,,Bacillati,Bacillota,,,,,Bacillota bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|unclassified Bacillota|Bacillota bacterium,8,bacteria
2026724,2026724,Chloroflexota bacterium,GCA_005889395.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_005889395.1.fasta.gz,genbank,na,Scaffold,2634049,2634049,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/889/395/GCA_005889395.1_ASM588939v1/,Bacteria,,Bacillati,Chloroflexota,,,,,Chloroflexota bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|unclassified Chloroflexota|Chloroflexota bacterium,8,bacteria
885,885,Desulfovibrio sp.,GCA_031287575.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_031287575.1.fasta.gz,genbank,na,Contig,4194484,4194484,0.67,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/287/575/GCA_031287575.1_ASM3128757v1/,Bacteria,,Pseudomonadati,Thermodesulfobacteriota,Desulfovibrionia,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio sp.,root|cellular organisms|Bacteria|Pseudomonadati|Thermodesulfobacteriota|Desulfovibrionia|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|unclassified Desulfovibrio|Desulfovibrio sp.,8,bacteria
1951857,1951857,Flavobacteriaceae bacterium UBA5534,GCA_002426015.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002426015.1.fasta.gz,genbank,na,Scaffold,3197575,3197575,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/426/015/GCA_002426015.1_ASM242601v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,,Flavobacteriaceae bacterium UBA5534,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|unclassified Flavobacteriaceae|Flavobacteriaceae bacterium UBA5534,8,bacteria
3038133,3038133,Dubosiella muris,GCA_004793885.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_004793885.1.fasta.gz,genbank,reference genome,Contig,2485955,2485955,0.505,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/793/885/GCA_004793885.1_ASM479388v1/,Bacteria,,Bacillati,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Dubosiella,Dubosiella muris,root|cellular organisms|Bacteria|Bacillati|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Dubosiella|Dubosiella muris,8,bacteria
1898207,1898207,Clostridiales bacterium,GCA_029338615.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029338615.1.fasta.gz,genbank,na,Contig,2526173,2526173,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/338/615/GCA_029338615.1_ASM2933861v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,Clostridiales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales|Clostridiales bacterium,8,bacteria
172733,172733,uncultured Eubacteriales bacterium,GCA_905207625.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_905207625.1.fasta.gz,genbank,na,Contig,1886495,1886495,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/207/625/GCA_905207625.1_ERR321613-mag-bin.34/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,uncultured Eubacteriales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|environmental samples|uncultured Eubacteriales bacterium,8,bacteria
2212473,2212473,Kiritimatiellia bacterium,GCA_007125875.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_007125875.1.fasta.gz,genbank,na,Contig,2372393,2372393,0.55,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/125/875/GCA_007125875.1_ASM712587v1/,Bacteria,,Pseudomonadati,Kiritimatiellota,Kiritimatiellia,,,,Kiritimatiellia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Kiritimatiellota|Kiritimatiellia|unclassified Kiritimatiellia|Kiritimatiellia bacterium,8,bacteria
2888524,2888524,Thermomonas flagellata,GCF_022419185.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_022419185.1.fasta.gz,refseq,reference genome,Scaffold,2518756,2518756,0.725,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/419/185/GCF_022419185.1_ASM2241918v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Thermomonas,Thermomonas flagellata,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Lysobacterales|Lysobacteraceae|Thermomonas|Thermomonas flagellata,8,bacteria
49181,49181,Zoogloea sp.,GCA_017309145.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017309145.1.fasta.gz,genbank,na,Scaffold,4855785,4855785,0.655,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/309/145/GCA_017309145.1_ASM1730914v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Rhodocyclales,Zoogloeaceae,Zoogloea,Zoogloea sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Rhodocyclales|Zoogloeaceae|Zoogloea|unclassified Zoogloea|Zoogloea sp.,8,bacteria
2976536,2976536,Cellulomonas sp. SG140,GCF_025770785.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_025770785.1.fasta.gz,refseq,na,Scaffold,3809334,3809334,0.735,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/770/785/GCF_025770785.1_ASM2577078v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas sp. SG140,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Cellulomonadaceae|Cellulomonas|unclassified Cellulomonas|Cellulomonas sp. SG140,8,bacteria
1977087,1977087,Pseudomonadota bacterium,GCA_009786045.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_009786045.1.fasta.gz,genbank,na,Contig,2621058,2621058,0.545,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/786/045/GCA_009786045.1_ASM978604v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
1839783,1839783,Streptomyces sp. DI166,GCF_900091315.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_900091315.1.fasta.gz,refseq,na,Contig,8871383,8871383,0.715,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/091/315/GCF_900091315.1_IMG-taxon_2657245700_annotated_assembly/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces sp. DI166,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Kitasatosporales|Streptomycetaceae|Streptomyces|unclassified Streptomyces|Streptomyces sp. DI166,8,bacteria
2900548,2900548,Actinomycetota bacterium,GCA_014239265.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_014239265.1.fasta.gz,genbank,na,Scaffold,1049390,1049390,0.345,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/239/265/GCA_014239265.1_ASM1423926v1/,Bacteria,,Bacillati,Actinomycetota,,,,,Actinomycetota bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|unclassified Actinomycetota|Actinomycetota bacterium,8,bacteria
2053306,2053306,Ignavibacteria bacterium,GCA_026417135.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026417135.1.fasta.gz,genbank,na,Scaffold,2238018,2238018,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/417/135/GCA_026417135.1_ASM2641713v1/,Bacteria,,Pseudomonadati,Ignavibacteriota,Ignavibacteria,,,,Ignavibacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Ignavibacteriota|Ignavibacteria|unclassified Ignavibacteria|Ignavibacteria bacterium,8,bacteria
188704,188704,Enteromyxum leei,GCA_001455295.2,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch35.tar,batch35/GCA_001455295.2.fasta.gz,genbank,reference genome,Scaffold,67975573,67975573,0.335,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/455/295/GCA_001455295.2_ASM145529v2/,Eukaryota,,Metazoa,Cnidaria,Myxozoa,Bivalvulida,Enteromyxidae,Enteromyxum,Enteromyxum leei,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Myxozoa|Myxosporea|Bivalvulida|Variisporina|Enteromyxidae|Enteromyxum|Enteromyxum leei,6,invertebrate_animal
2026747,2026747,Candidatus Heimdallarchaeota archaeon,GCA_027001645.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027001645.1.fasta.gz,genbank,na,Scaffold,3088097,3088097,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/001/645/GCA_027001645.1_ASM2700164v1/,Archaea,,Promethearchaeati,Candidatus Heimdallarchaeota,,,,,Candidatus Heimdallarchaeota archaeon,root|cellular organisms|Archaea|Promethearchaeati|Candidatus Heimdallarchaeota|unclassified Candidatus Heimdallarchaeota|Candidatus Heimdallarchaeota archaeon,8,archaea
2818473,2818473,Giesbergeria sp.,GCA_017988165.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017988165.1.fasta.gz,genbank,na,Scaffold,2123545,2123545,0.615,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/988/165/GCA_017988165.1_ASM1798816v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Giesbergeria,Giesbergeria sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Giesbergeria|unclassified Giesbergeria|Giesbergeria sp.,8,bacteria
208480,208480,Bowdeniella nasicola,GCA_030537655.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030537655.1.fasta.gz,genbank,na,Scaffold,1721538,1721538,0.58,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/537/655/GCA_030537655.1_ASM3053765v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Actinomycetales,Actinomycetaceae,Bowdeniella,Bowdeniella nasicola,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Actinomycetales|Actinomycetaceae|Bowdeniella|Bowdeniella nasicola,8,bacteria
115551,115551,Vreelandella neptunia,GCF_029854215.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_029854215.1.fasta.gz,refseq,na,Complete Genome,4228891,4228891,0.545,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/854/215/GCF_029854215.1_ASM2985421v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Vreelandella,Vreelandella neptunia,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Oceanospirillales|Halomonadaceae|Vreelandella|Vreelandella neptunia,8,bacteria
1910,1910,Streptomyces griseosporeus,GCF_014656055.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_014656055.1.fasta.gz,refseq,reference genome,Scaffold,8163924,8163924,0.725,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/656/055/GCF_014656055.1_ASM1465605v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces griseosporeus,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Kitasatosporales|Streptomycetaceae|Streptomyces|Streptomyces griseosporeus,8,bacteria
2052139,2052139,Patescibacteria group bacterium,GCA_018063125.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_018063125.1.fasta.gz,genbank,na,Scaffold,906046,906046,0.53,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/063/125/GCA_018063125.1_ASM1806312v1/,Bacteria,,,,,,,,Patescibacteria group bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|unclassified Patescibacteria group|Patescibacteria group bacterium,8,bacteria
2069432,2069432,Pseudotamlana carrageenivorans,GCF_002893765.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_002893765.1.fasta.gz,refseq,reference genome,Complete Genome,4116543,4116543,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/893/765/GCF_002893765.1_ASM289376v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Pseudotamlana,Pseudotamlana carrageenivorans,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Pseudotamlana|Pseudotamlana carrageenivorans,8,bacteria
1871050,1871050,Bosea sp. (in: a-proteobacteria),GCA_017308015.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017308015.1.fasta.gz,genbank,na,Scaffold,4890684,4890684,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/308/015/GCA_017308015.1_ASM1730801v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Alloboseaceae,Allobosea,Bosea sp. (in: a-proteobacteria),root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Alloboseaceae|Allobosea|unclassified Allobosea|Bosea sp. (in: a-proteobacteria),8,bacteria
2660713,2660713,Endomicrobiia bacterium,GCA_025998295.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025998295.1.fasta.gz,genbank,na,Contig,1349530,1349530,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/998/295/GCA_025998295.1_ASM2599829v1/,Bacteria,,Pseudomonadati,Elusimicrobiota,Endomicrobiia,,,,Endomicrobiia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Elusimicrobiota|Endomicrobiia|unclassified Endomicrobiia|Endomicrobiia bacterium,8,bacteria
2714958,2714958,Candidatus Cyanaurora vandensis,GCA_013285555.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_013285555.1.fasta.gz,genbank,na,Contig,3074506,3074506,0.555,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/285/555/GCA_013285555.1_ASM1328555v1/,Bacteria,,Bacillati,Cyanobacteriota,Cyanophyceae,Gloeobacterales,Anthocerotibacteraceae,Candidatus Cyanaurora,Candidatus Cyanaurora vandensis,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|Cyanophyceae|Gloeobacterales|Anthocerotibacteraceae|Candidatus Cyanaurora|Candidatus Cyanaurora vandensis,8,bacteria
1961449,1961449,Syntrophaceae bacterium UBA6078,GCA_002428735.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002428735.1.fasta.gz,genbank,na,Scaffold,2999506,2999506,0.545,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/428/735/GCA_002428735.1_ASM242873v1/,Bacteria,,Pseudomonadati,Thermodesulfobacteriota,Syntrophia,Syntrophales,Syntrophaceae,,Syntrophaceae bacterium UBA6078,root|cellular organisms|Bacteria|Pseudomonadati|Thermodesulfobacteriota|Syntrophia|Syntrophales|Syntrophaceae|unclassified Syntrophaceae|Syntrophaceae bacterium UBA6078,8,bacteria
7009,7009,Schistocerca americana,GCF_021461395.2,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch39.tar,batch39/GCF_021461395.2.fasta.gz,refseq,reference genome,Chromosome,8990354198,8990354198,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/461/395/GCF_021461395.2_iqSchAmer2.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Orthoptera,Acrididae,Schistocerca,Schistocerca americana,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Polyneoptera|Orthoptera|Caelifera|Acrididea|Acridomorpha|Acridoidea|Acrididae|Cyrtacanthacridinae|Schistocerca|Schistocerca americana,6,invertebrate_animal
224209,224209,uncultured Bacilli bacterium,GCA_947624705.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947624705.1.fasta.gz,genbank,na,Contig,1275535,1275535,0.26,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/624/705/GCA_947624705.1_Lapin-015_bin71/,Bacteria,,Bacillati,Bacillota,Bacilli,,,,uncultured Bacilli bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|environmental samples|uncultured Bacilli bacterium,8,bacteria
1436941,1436941,Pseudogymnoascus sp. BL549,GCA_001630585.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch73.tar,batch73/GCA_001630585.1.fasta.gz,genbank,na,Scaffold,25837219,25837219,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/630/585/GCA_001630585.1_ASM163058v1/,Eukaryota,,Fungi,Ascomycota,Leotiomycetes,Thelebolales,Thelebolaceae,Pseudogymnoascus,Pseudogymnoascus sp. BL549,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Leotiomycetes|Thelebolales|Thelebolaceae|Pseudogymnoascus|unclassified Pseudogymnoascus|Pseudogymnoascus sp. BL549,7,fungus
538969,538969,uncultured Anaeroplasma sp.,GCA_945919465.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_945919465.1.fasta.gz,genbank,na,Contig,2100341,2100341,0.27,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/945/919/465/GCA_945919465.1_SRR15057923_bin.8_metaWRAP_v1.3_MAG/,Bacteria,,Bacillati,Mycoplasmatota,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Anaeroplasma,uncultured Anaeroplasma sp.,root|cellular organisms|Bacteria|Bacillati|Mycoplasmatota|Mollicutes|Anaeroplasmatales|Anaeroplasmataceae|Anaeroplasma|environmental samples|uncultured Anaeroplasma sp.,8,bacteria
1953308,1953308,Candidatus Roizmanbacteria bacterium UBA1450,GCA_002329205.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002329205.1.fasta.gz,genbank,na,Scaffold,1427868,1427868,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/329/205/GCA_002329205.1_ASM232920v1/,Bacteria,,,Candidatus Roizmaniibacteriota,,,,,Candidatus Roizmanbacteria bacterium UBA1450,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Microgenomates group|Candidatus Roizmaniibacteriota|Candidatus Roizmanbacteria bacterium UBA1450,8,bacteria
2030927,2030927,Bacteroidales bacterium,GCA_016290715.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_016290715.1.fasta.gz,genbank,na,Contig,2108753,2108753,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/290/715/GCA_016290715.1_ASM1629071v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|unclassified Bacteroidales|Bacteroidales bacterium,8,bacteria
1072516,1072516,uncultured Granulosicoccaceae bacterium,GCA_938006335.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_938006335.1.fasta.gz,genbank,na,Contig,3815731,3815731,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/938/006/335/GCA_938006335.1_L4_Bin_METABAT_157_1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Chromatiales,Granulosicoccaceae,,uncultured Granulosicoccaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Chromatiales|Granulosicoccaceae|environmental samples|uncultured Granulosicoccaceae bacterium,8,bacteria
360837,360837,uncultured marine group I thaumarchaeote,GCA_902514095.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_902514095.1.fasta.gz,genbank,na,Contig,873113,873113,0.305,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/514/095/GCA_902514095.1_AG-319-N20/,Archaea,,Thermoproteati,Nitrososphaerota,,,,,uncultured marine group I thaumarchaeote,root|cellular organisms|Archaea|Thermoproteati|Nitrososphaerota|Nitrososphaerota incertae sedis|Marine Group I|environmental samples|uncultured marine group I thaumarchaeote,8,archaea
2053489,2053489,Promethearchaeota archaeon,GCA_016839635.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_016839635.1.fasta.gz,genbank,na,Contig,4101703,4101703,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/839/635/GCA_016839635.1_ASM1683963v1/,Archaea,,Promethearchaeati,Promethearchaeota,,,,,Promethearchaeota archaeon,root|cellular organisms|Archaea|Promethearchaeati|Promethearchaeota|unclassified Promethearchaeota|Promethearchaeota archaeon,8,archaea
648174,648174,uncultured SAR86 cluster bacterium,GCA_902514645.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_902514645.1.fasta.gz,genbank,na,Contig,938843,938843,0.345,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/514/645/GCA_902514645.1_AG-325-A20/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,uncultured SAR86 cluster bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Gammaproteobacteria incertae sedis|SAR86 cluster|environmental samples|uncultured SAR86 cluster bacterium,8,bacteria
1711299,1711299,Eucalyptus fibrosa,GCA_017140475.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch79.tar,batch79/GCA_017140475.1.fasta.gz,genbank,reference genome,Chromosome,589911834,589911834,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/140/475/GCA_017140475.1_ASM1714047v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Myrtales,Myrtaceae,Eucalyptus,Eucalyptus fibrosa,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|malvids|Myrtales|Myrtaceae|Myrtoideae|Eucalypteae|Eucalyptus|Eucalyptus fibrosa,7,plant
1671927,1671927,uncultured Acetatifactor sp.,GCA_910585805.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_910585805.1.fasta.gz,genbank,na,Scaffold,4508532,4508532,0.505,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/910/585/805/GCA_910585805.1_MGBC129690/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Acetatifactor,uncultured Acetatifactor sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Acetatifactor|environmental samples|uncultured Acetatifactor sp.,8,bacteria
