taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
1798572,1798572,Lentisphaerae bacterium GWF2_45_14,GCA_001804785.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_001804785.1.fasta.gz,genbank,na,Scaffold,3776931,3776931,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/804/785/GCA_001804785.1_ASM180478v1/,Bacteria,,Pseudomonadati,Lentisphaerota,,,,,Lentisphaerae bacterium GWF2_45_14,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Lentisphaerota|unclassified Lentisphaerota|Lentisphaerae bacterium GWF2_45_14,8,bacteria
2859781,2859781,Clostridium weizhouense,GCF_019431045.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_019431045.1.fasta.gz,refseq,reference genome,Contig,3962696,3962696,0.265,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/431/045/GCF_019431045.1_ASM1943104v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium weizhouense,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium weizhouense,8,bacteria
2969144,2969144,Exilibacterium sp.,GCA_028280195.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028280195.1.fasta.gz,genbank,na,Contig,6071166,6071166,0.585,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/280/195/GCA_028280195.1_ASM2828019v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Exilibacterium,Exilibacterium sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Cellvibrionales|Cellvibrionaceae|Exilibacterium|unclassified Exilibacterium|Exilibacterium sp.,8,bacteria
2026779,2026779,Planctomycetaceae bacterium,GCA_002713555.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002713555.1.fasta.gz,genbank,na,Contig,3823410,3823410,0.505,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/713/555/GCA_002713555.1_ASM271355v1/,Bacteria,,Pseudomonadati,Planctomycetota,Planctomycetia,Planctomycetales,Planctomycetaceae,,Planctomycetaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|Planctomycetia|Planctomycetales|Planctomycetaceae|unclassified Planctomycetaceae|Planctomycetaceae bacterium,8,bacteria
2725315,2725315,Candidatus Goldiibacteriota bacterium,GCA_026414685.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026414685.1.fasta.gz,genbank,na,Contig,2168853,2168853,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/414/685/GCA_026414685.1_ASM2641468v1/,Bacteria,,,Candidatus Goldiibacteriota,,,,,Candidatus Goldiibacteriota bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Goldiibacteriota|unclassified Candidatus Goldiibacteriota|Candidatus Goldiibacteriota bacterium,8,bacteria
418,418,Methylomonas sp.,GCA_002929135.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002929135.1.fasta.gz,genbank,na,Contig,2569055,2569055,0.56,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/929/135/GCA_002929135.1_ASM292913v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylomonas,Methylomonas sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Methylococcales|Methylococcaceae|Methylomonas|unclassified Methylomonas|Methylomonas sp.,8,bacteria
2026742,2026742,Gemmatimonadota bacterium,GCA_012267505.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_012267505.1.fasta.gz,genbank,na,Scaffold,3301872,3301872,0.685,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/267/505/GCA_012267505.1_ASM1226750v1/,Bacteria,,Pseudomonadati,Gemmatimonadota,,,,,Gemmatimonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Gemmatimonadota|unclassified Gemmatimonadota|Gemmatimonadota bacterium,8,bacteria
1950768,1950768,Burkholderiales bacterium UBA1834,GCA_002339015.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002339015.1.fasta.gz,genbank,na,Scaffold,4421580,4421580,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/339/015/GCA_002339015.1_ASM233901v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,,,Burkholderiales bacterium UBA1834,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|unclassified Burkholderiales|Burkholderiales bacterium UBA1834,8,bacteria
2771475,2771475,Sulfurovaceae bacterium,GCA_029933395.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029933395.1.fasta.gz,genbank,na,Scaffold,2924236,2924236,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/933/395/GCA_029933395.1_ASM2993339v1/,Bacteria,,Pseudomonadati,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Sulfurovaceae,,Sulfurovaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Sulfurovaceae|unclassified Sulfurovaceae|Sulfurovaceae bacterium,8,bacteria
908359,908359,Nocardioides daeguensis,GCF_019192965.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_019192965.1.fasta.gz,refseq,na,Contig,4661299,4661299,0.72,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/192/965/GCF_019192965.1_ASM1919296v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides daeguensis,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Propionibacteriales|Nocardioidaceae|Nocardioides|Nocardioides daeguensis,8,bacteria
151541,151541,Danaus chrysippus,GCA_916720795.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch18.tar,batch18/GCA_916720795.1.fasta.gz,genbank,reference genome,Contig,354020300,354020300,0.31,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/916/720/795/GCA_916720795.1_Dchry2.2/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Danaus,Danaus chrysippus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Papilionoidea|Nymphalidae|Danainae|Danaini|Danaina|Danaus|Anosia|Danaus chrysippus,6,invertebrate_animal
575653,575653,uncultured Dokdonia sp.,GCA_938002835.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_938002835.1.fasta.gz,genbank,na,Contig,3098044,3098044,0.335,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/938/002/835/GCA_938002835.1_L1_Bin_Bin_50_1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Dokdonia,uncultured Dokdonia sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Dokdonia|environmental samples|uncultured Dokdonia sp.,8,bacteria
2003366,2003366,Dinoroseobacter sp.,GCA_017643385.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_017643385.1.fasta.gz,genbank,na,Contig,3502859,3502859,0.555,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/643/385/GCA_017643385.1_ASM1764338v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Roseobacteraceae,Dinoroseobacter,Dinoroseobacter sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Roseobacteraceae|Dinoroseobacter|unclassified Dinoroseobacter|Dinoroseobacter sp.,8,bacteria
1962172,1962172,Chitinophagales bacterium 62-2,GCA_002050375.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002050375.1.fasta.gz,genbank,na,Scaffold,4908667,4908667,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/050/375/GCA_002050375.1_ASM205037v1/,Bacteria,,Pseudomonadati,Bacteroidota,Chitinophagia,Chitinophagales,,,Chitinophagales bacterium 62-2,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Chitinophagia|Chitinophagales|unclassified Chitinophagales|Chitinophagales bacterium 62-2,8,bacteria
281093,281093,Prosthecochloris sp. GSB1,GCF_002240205.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_002240205.1.fasta.gz,refseq,na,Complete Genome,2468479,2468479,0.56,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/240/205/GCF_002240205.1_ASM224020v1/,Bacteria,,Pseudomonadati,Chlorobiota,Chlorobiia,Chlorobiales,Chlorobiaceae,Prosthecochloris,Prosthecochloris sp. GSB1,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Chlorobiota|Chlorobiia|Chlorobiales|Chlorobiaceae|Prosthecochloris|unclassified Prosthecochloris|Prosthecochloris sp. GSB1,8,bacteria
1849364,1849364,Candidatus Altarchaeales archaeon WOR_SM1_86-2,GCA_001723855.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_001723855.1.fasta.gz,genbank,na,Contig,2087968,2087968,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/723/855/GCA_001723855.1_ASM172385v1/,Archaea,,Nanobdellati,Candidatus Altarchaeota,Candidatus Altarchaeia,Candidatus Altarchaeales,,,Candidatus Altarchaeales archaeon WOR_SM1_86-2,root|cellular organisms|Archaea|Nanobdellati|Candidatus Altarchaeota|Candidatus Altarchaeia|Candidatus Altarchaeales|unclassified Candidatus Altarchaeales|Candidatus Altarchaeales archaeon WOR_SM1_86-2,8,archaea
1072516,1072516,uncultured Granulosicoccaceae bacterium,GCA_938035125.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_938035125.1.fasta.gz,genbank,na,Contig,3542399,3542399,0.47,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/938/035/125/GCA_938035125.1_R2_Bin_Bin_34_1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Chromatiales,Granulosicoccaceae,,uncultured Granulosicoccaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Chromatiales|Granulosicoccaceae|environmental samples|uncultured Granulosicoccaceae bacterium,8,bacteria
244328,244328,uncultured Clostridia bacterium,GCA_934248055.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_934248055.1.fasta.gz,genbank,na,Contig,1870423,1870423,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/934/248/055/GCA_934248055.1_ERR7745759_bin.98/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_018648645.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_018648645.1.fasta.gz,genbank,na,Scaffold,2673407,2673407,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/648/645/GCA_018648645.1_ASM1864864v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
2026803,2026803,Candidatus Woesearchaeota archaeon,GCA_016184145.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_016184145.1.fasta.gz,genbank,na,Contig,1016230,1016230,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/184/145/GCA_016184145.1_ASM1618414v1/,Archaea,,Nanobdellati,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,root|cellular organisms|Archaea|Nanobdellati|Candidatus Woesearchaeota|unclassified Candidatus Woesearchaeota|Candidatus Woesearchaeota archaeon,8,archaea
1566354,1566354,Fusarium continuum,GCA_013184455.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch40.tar,batch40/GCA_013184455.1.fasta.gz,genbank,reference genome,Scaffold,38094324,38094324,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/184/455/GCA_013184455.1_ASM1318445v1/,Eukaryota,,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium continuum,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Hypocreales|Nectriaceae|Fusarium|Fusarium torreyae species complex|Fusarium continuum,7,fungus
1898207,1898207,Clostridiales bacterium,GCA_022768185.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_022768185.1.fasta.gz,genbank,na,Contig,1775278,1775278,0.62,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/768/185/GCA_022768185.1_ASM2276818v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,Clostridiales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales|Clostridiales bacterium,8,bacteria
2038397,2038397,Sphingomonas sp. EC-HK361,GCF_902498785.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_902498785.1.fasta.gz,refseq,na,Scaffold,3278119,3278119,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/498/785/GCF_902498785.1_SPHINGO361_assembly/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. EC-HK361,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|unclassified Sphingomonas|Sphingomonas sp. EC-HK361,8,bacteria
95617,95617,Corynebacterium-like bacterium B27,GCA_000333435.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_000333435.1.fasta.gz,genbank,na,Contig,4234091,4234091,0.7,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/333/435/GCA_000333435.1_ASM33343v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Mycobacteriales,Corynebacteriaceae,,Corynebacterium-like bacterium B27,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Mycobacteriales|Corynebacteriaceae|unclassified Corynebacteriaceae|Corynebacterium-like bacterium B27,8,bacteria
2021391,2021391,Flavobacteriales bacterium,GCA_002714805.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_002714805.1.fasta.gz,genbank,na,Contig,1669274,1669274,0.315,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/714/805/GCA_002714805.1_ASM271480v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,,,Flavobacteriales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|unclassified Flavobacteriales|Flavobacteriales bacterium,8,bacteria
1948109,1948109,Firmicutes bacterium UBA993,GCA_002292015.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002292015.1.fasta.gz,genbank,na,Scaffold,1922628,1922628,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/292/015/GCA_002292015.1_ASM229201v1/,Bacteria,,Bacillati,Bacillota,,,,,Firmicutes bacterium UBA993,root|cellular organisms|Bacteria|Bacillati|Bacillota|unclassified Bacillota|Firmicutes bacterium UBA993,8,bacteria
1898203,1898203,Lachnospiraceae bacterium,GCA_900760705.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_900760705.1.fasta.gz,genbank,na,Contig,3196540,3196540,0.465,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/760/705/GCA_900760705.1_SRS017307_18/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,,Lachnospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|unclassified Lachnospiraceae|Lachnospiraceae bacterium,8,bacteria
244328,244328,uncultured Clostridia bacterium,GCA_947630065.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947630065.1.fasta.gz,genbank,na,Contig,2149364,2149364,0.27,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/630/065/GCA_947630065.1_Lapin-022_bin51/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
1566023,1566023,Flavobacterium sp. KMS,GCF_000813005.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000813005.1.fasta.gz,refseq,na,Contig,5597129,5597129,0.325,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/813/005/GCF_000813005.1_ASM81300v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sp. KMS,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|unclassified Flavobacterium|Flavobacterium sp. KMS,8,bacteria
1947155,1947155,Prevotella sp. UBA4268,GCA_002395135.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002395135.1.fasta.gz,genbank,na,Scaffold,3148646,3148646,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/395/135/GCA_002395135.1_ASM239513v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella sp. UBA4268,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|unclassified Prevotella|Prevotella sp. UBA4268,8,bacteria
2811430,2811430,Telluribacter sp. SYSU D00476,GCF_017355915.2,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_017355915.2.fasta.gz,refseq,na,Scaffold,6308328,6308328,0.505,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/355/915/GCF_017355915.2_ASM1735591v2/,Bacteria,,Pseudomonadati,Bacteroidota,Cytophagia,Cytophagales,Spirosomataceae,Telluribacter,Telluribacter sp. SYSU D00476,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Cytophagia|Cytophagales|Spirosomataceae|Telluribacter|unclassified Telluribacter|Telluribacter sp. SYSU D00476,8,bacteria
166,166,Treponema sp.,GCA_024683675.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_024683675.1.fasta.gz,genbank,na,Contig,2406298,2406298,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/683/675/GCA_024683675.1_ASM2468367v1/,Bacteria,,Pseudomonadati,Spirochaetota,Spirochaetia,Treponematales,Treponemataceae,Treponema,Treponema sp.,root|cellular organisms|Bacteria|Pseudomonadati|Spirochaetota|Spirochaetia|Treponematales|Treponemataceae|Treponema|unclassified Treponema|Treponema sp.,8,bacteria
1948550,1948550,Deltaproteobacteria bacterium UBA5329,GCA_002408185.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002408185.1.fasta.gz,genbank,na,Scaffold,3067307,3067307,0.515,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/408/185/GCA_002408185.1_ASM240818v1/,Bacteria,,,,Deltaproteobacteria,,,,Deltaproteobacteria bacterium UBA5329,root|cellular organisms|Bacteria|delta/epsilon subdivisions|Deltaproteobacteria|unclassified Deltaproteobacteria|Deltaproteobacteria bacterium UBA5329,8,bacteria
1484116,1484116,Hymenobacter psoromatis,GCF_020012125.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_020012125.1.fasta.gz,refseq,reference genome,Contig,5146772,5146772,0.605,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/012/125/GCF_020012125.1_ASM2001212v1/,Bacteria,,Pseudomonadati,Bacteroidota,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter psoromatis,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|Hymenobacter psoromatis,8,bacteria
2900548,2900548,Actinomycetota bacterium,GCA_005774595.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_005774595.1.fasta.gz,genbank,na,Scaffold,2161164,2161164,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/774/595/GCA_005774595.1_ASM577459v1/,Bacteria,,Bacillati,Actinomycetota,,,,,Actinomycetota bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|unclassified Actinomycetota|Actinomycetota bacterium,8,bacteria
1977087,1977087,Pseudomonadota bacterium,GCA_021805665.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_021805665.1.fasta.gz,genbank,na,Scaffold,4548930,4548930,0.645,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/805/665/GCA_021805665.1_ASM2180566v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
1925666,1925666,Lutibacter sp.,GCA_002733665.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002733665.1.fasta.gz,genbank,na,Contig,2706449,2706449,0.315,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/733/665/GCA_002733665.1_ASM273366v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lutibacter,Lutibacter sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Lutibacter|unclassified Lutibacter|Lutibacter sp.,8,bacteria
44414,44414,Phytoseiulus persimilis,GCA_037576195.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch79.tar,batch79/GCA_037576195.1.fasta.gz,genbank,na,Chromosome,181015949,181015949,0.515,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/576/195/GCA_037576195.1_Phytoseiulus_persimilis_genomic_v1.0.fa/,Eukaryota,,Metazoa,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Phytoseiulus,Phytoseiulus persimilis,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Chelicerata|Arachnida|Acari|Parasitiformes|Mesostigmata|Monogynaspida|Gamasina|Phytoseioidea|Phytoseiidae|Amblyseiinae|Phytoseiulus|Phytoseiulus persimilis,6,invertebrate_animal
2068624,2068624,Zymomonas sp.,GCA_027489105.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027489105.1.fasta.gz,genbank,na,Contig,5196463,5196463,0.655,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/489/105/GCA_027489105.1_ASM2748910v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Zymomonadaceae,Zymomonas,Zymomonas sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Sphingomonadales|Zymomonadaceae|Zymomonas|unclassified Zymomonas|Zymomonas sp.,8,bacteria
