taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
1906666,1906666,Thermoplasmata archaeon,GCA_021159125.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_021159125.1.fasta.gz,genbank,na,Contig,1287787,1287787,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/159/125/GCA_021159125.1_ASM2115912v1/,Archaea,,Methanobacteriati,Thermoplasmatota,Thermoplasmata,,,,Thermoplasmata archaeon,root|cellular organisms|Archaea|Methanobacteriati|Thermoplasmatota|Thermoplasmata|unclassified Thermoplasmata|Thermoplasmata archaeon,8,archaea
1871052,1871052,Afipia sp.,GCA_017308495.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_017308495.1.fasta.gz,genbank,na,Scaffold,4019435,4019435,0.65,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/308/495/GCA_017308495.1_ASM1730849v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Afipia,Afipia sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Nitrobacteraceae|Afipia|unclassified Afipia|Afipia sp.,8,bacteria
2841510,2841510,Clostridium sp. MSJ-8,GCF_018918325.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_018918325.1.fasta.gz,refseq,na,Contig,2822571,2822571,0.285,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/918/325/GCF_018918325.1_ASM1891832v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium sp. MSJ-8,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|unclassified Clostridium|Clostridium sp. MSJ-8,8,bacteria
2485107,2485107,Novosphingobium sp. PhB57,GCF_004342985.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_004342985.1.fasta.gz,refseq,na,Scaffold,5848483,5848483,0.65,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/342/985/GCF_004342985.1_ASM434298v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,Novosphingobium sp. PhB57,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Novosphingobium|unclassified Novosphingobium|Novosphingobium sp. PhB57,8,bacteria
2859242,2859242,Scheffersomyces titani,GCA_030565185.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch56.tar,batch56/GCA_030565185.1.fasta.gz,genbank,reference genome,Scaffold,14605590,14605590,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/565/185/GCA_030565185.1_ASM3056518v1/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Serinales,Debaryomycetaceae,Scheffersomyces,Scheffersomyces titani,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Serinales|Debaryomycetaceae|Scheffersomyces|Scheffersomyces titani,7,fungus
2528272,2528272,Candidatus Harrisonbacteria bacterium,GCA_023255625.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_023255625.1.fasta.gz,genbank,na,Scaffold,931659,931659,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/255/625/GCA_023255625.1_ASM2325562v1/,Bacteria,,,Candidatus Harrisoniibacteriota,,,,,Candidatus Harrisonbacteria bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Parcubacteria group|Candidatus Harrisoniibacteriota|unclassified Candidatus Harrisoniibacteriota|Candidatus Harrisonbacteria bacterium,8,bacteria
62708,62708,Golovinomyces cichoracearum,GCA_003611235.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch67.tar,batch67/GCA_003611235.1.fasta.gz,genbank,reference genome,Scaffold,65886882,65886882,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/611/235/GCA_003611235.1_ASM361123v1/,Eukaryota,,Fungi,Ascomycota,Leotiomycetes,Erysiphales,Erysiphaceae,Golovinomyces,Golovinomyces cichoracearum,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Leotiomycetes|Erysiphales|Erysiphaceae|Golovinomyces|Golovinomyces cichoracearum,7,fungus
2600177,2600177,Allomicrovenator marinus,GCF_007993755.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_007993755.1.fasta.gz,refseq,reference genome,Complete Genome,5847748,5847748,0.55,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/993/755/GCF_007993755.1_ASM799375v1/,Bacteria,,,,Deltaproteobacteria,Bradymonadales,Allomicrovenatoraceae,Allomicrovenator,Allomicrovenator marinus,root|cellular organisms|Bacteria|delta/epsilon subdivisions|Deltaproteobacteria|Bradymonadales|Allomicrovenatoraceae|Allomicrovenator|Allomicrovenator marinus,8,bacteria
1871053,1871053,Phenylobacterium sp.,GCF_019636135.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_019636135.1.fasta.gz,refseq,na,Contig,4674881,4674881,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/636/135/GCF_019636135.1_ASM1963613v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,Phenylobacterium sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium|unclassified Phenylobacterium|Phenylobacterium sp.,8,bacteria
2003553,2003553,Sulfuricaulis sp.,GCA_030650525.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030650525.1.fasta.gz,genbank,na,Contig,3757066,3757066,0.595,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/650/525/GCA_030650525.1_ASM3065052v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Acidiferrobacterales,Acidiferrobacteraceae,Sulfuricaulis,Sulfuricaulis sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Acidiferrobacterales|Acidiferrobacteraceae|Sulfuricaulis|unclassified Sulfuricaulis|Sulfuricaulis sp.,8,bacteria
2997908,2997908,Pseudokordiimonas caeni,GCF_026719705.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_026719705.1.fasta.gz,refseq,reference genome,Scaffold,3545352,3545352,0.61,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/719/705/GCF_026719705.1_ASM2671970v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Pseudokordiimonas,Pseudokordiimonas caeni,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Kordiimonadales|Kordiimonadaceae|Pseudokordiimonas|Pseudokordiimonas caeni,8,bacteria
1869190,1869190,Roseomonas sp.,GCA_020250005.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_020250005.1.fasta.gz,genbank,na,Contig,4031720,4031720,0.62,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/250/005/GCA_020250005.1_ASM2025000v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Acetobacterales,Roseomonadaceae,Roseomonas,Roseomonas sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Acetobacterales|Roseomonadaceae|Roseomonas|unclassified Roseomonas|Roseomonas sp.,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_023388555.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_023388555.1.fasta.gz,genbank,na,Contig,1597147,1597147,0.465,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/388/555/GCA_023388555.1_ASM2338855v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
47480,47480,Streptosporangium brasiliense,GCF_030811595.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_030811595.1.fasta.gz,refseq,reference genome,Contig,10487084,10487084,0.715,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/811/595/GCF_030811595.1_ASM3081159v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Streptosporangiales,Streptosporangiaceae,Streptosporangium,Streptosporangium brasiliense,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Streptosporangiales|Streptosporangiaceae|Streptosporangium|Streptosporangium brasiliense,8,bacteria
165190,165190,uncultured Collinsella sp.,GCA_902494585.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_902494585.1.fasta.gz,genbank,na,Contig,2078377,2078377,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/494/585/GCA_902494585.1_UHGG-TPA_MGYG-HGUT-04374/,Bacteria,,Bacillati,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,uncultured Collinsella sp.,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Collinsella|environmental samples|uncultured Collinsella sp.,8,bacteria
1667051,1667051,uncultured Pelagibacteraceae bacterium,GCA_902572515.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_902572515.1.fasta.gz,genbank,na,Contig,1167165,1167165,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/572/515/GCA_902572515.1_AG-422-G03/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Candidatus Pelagibacterales,Candidatus Pelagibacteraceae,,uncultured Pelagibacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Candidatus Pelagibacterales|Candidatus Pelagibacteraceae|environmental samples|uncultured Pelagibacteraceae bacterium,8,bacteria
1986265,1986265,Bacteroidetes bacterium MED-G17,GCA_002457675.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_002457675.1.fasta.gz,genbank,na,Contig,1668018,1668018,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/457/675/GCA_002457675.1_ASM245767v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidetes bacterium MED-G17,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidetes bacterium MED-G17,8,bacteria
2026803,2026803,Candidatus Woesearchaeota archaeon,GCA_018302465.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_018302465.1.fasta.gz,genbank,na,Scaffold,748631,748631,0.32,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/302/465/GCA_018302465.1_ASM1830246v1/,Archaea,,Nanobdellati,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,root|cellular organisms|Archaea|Nanobdellati|Candidatus Woesearchaeota|unclassified Candidatus Woesearchaeota|Candidatus Woesearchaeota archaeon,8,archaea
2599941,2599941,Oligoflexia bacterium,GCA_028277945.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028277945.1.fasta.gz,genbank,na,Contig,2863797,2863797,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/277/945/GCA_028277945.1_ASM2827794v1/,Bacteria,,Pseudomonadati,Bdellovibrionota,Oligoflexia,,,,Oligoflexia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Bdellovibrionota|Oligoflexia|unclassified Oligoflexia|Oligoflexia bacterium,8,bacteria
437136,437136,uncultured Sulfolobales archaeon,GCA_938003605.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_938003605.1.fasta.gz,genbank,na,Contig,750087,750087,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/938/003/605/GCA_938003605.1_S1_Bin_METABAT_237_1/,Archaea,,Thermoproteati,Thermoproteota,Thermoprotei,Sulfolobales,,,uncultured Sulfolobales archaeon,root|cellular organisms|Archaea|Thermoproteati|Thermoproteota|Thermoprotei|Sulfolobales|environmental samples|uncultured Sulfolobales archaeon,8,archaea
2026735,2026735,Deltaproteobacteria bacterium,GCA_030262775.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030262775.1.fasta.gz,genbank,na,Scaffold,2570901,2570901,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/262/775/GCA_030262775.1_ASM3026277v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,,,,Deltaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|unclassified Myxococcia|Deltaproteobacteria bacterium,8,bacteria
331630,331630,uncultured Erysipelotrichaceae bacterium,GCA_937874965.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_937874965.1.fasta.gz,genbank,na,Contig,1928647,1928647,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/937/874/965/GCA_937874965.1_SRR1561996_bin.160_CONCOCT_v1.1_MAG/,Bacteria,,Bacillati,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,,uncultured Erysipelotrichaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|environmental samples|uncultured Erysipelotrichaceae bacterium,8,bacteria
1300294,1300294,Mesorhizobium sophorae,GCF_002270415.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_002270415.1.fasta.gz,refseq,reference genome,Contig,8049106,8049106,0.62,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/270/415/GCF_002270415.1_ASM227041v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium sophorae,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Phyllobacteriaceae|Mesorhizobium|Mesorhizobium sophorae,8,bacteria
2212468,2212468,Bryobacteraceae bacterium,GCA_028275505.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028275505.1.fasta.gz,genbank,na,Contig,4655674,4655674,0.645,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/275/505/GCA_028275505.1_ASM2827550v1/,Bacteria,,Pseudomonadati,Acidobacteriota,Terriglobia,Bryobacterales,Bryobacteraceae,,Bryobacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|Terriglobia|Bryobacterales|Bryobacteraceae|unclassified Bryobacteraceae|Bryobacteraceae bacterium,8,bacteria
2770637,2770637,Aestuariibaculum sediminum,GCF_014596945.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_014596945.1.fasta.gz,refseq,reference genome,Scaffold,4043315,4043315,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/596/945/GCF_014596945.1_ASM1459694v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aestuariibaculum,Aestuariibaculum sediminum,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Aestuariibaculum|Aestuariibaculum sediminum,8,bacteria
1953123,1953123,Actinobacteria bacterium UBA3086,GCA_002367305.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002367305.1.fasta.gz,genbank,na,Scaffold,1668912,1668912,0.61,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/367/305/GCA_002367305.1_ASM236730v1/,Bacteria,,Bacillati,Actinomycetota,,,,,Actinobacteria bacterium UBA3086,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|unclassified Actinomycetota|Actinobacteria bacterium UBA3086,8,bacteria
179114,179114,uncultured SAR324 cluster bacterium,GCA_902513935.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_902513935.1.fasta.gz,genbank,na,Contig,1848033,1848033,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/513/935/GCA_902513935.1_AG-319-M03/,Bacteria,,,,Deltaproteobacteria,,,,uncultured SAR324 cluster bacterium,root|cellular organisms|Bacteria|delta/epsilon subdivisions|Deltaproteobacteria|Deltaproteobacteria incertae sedis|SAR324 cluster|environmental samples|uncultured SAR324 cluster bacterium,8,bacteria
1140757,1140757,Emesis ocypore,GCA_018237225.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch9.tar,batch9/GCA_018237225.1.fasta.gz,genbank,reference genome,Contig,596609872,596609872,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/237/225/GCA_018237225.1_SRR10158619/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Riodinidae,Emesis,Emesis ocypore,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Papilionoidea|Riodinidae|Riodininae|Emesidini|Emesis|Tenedia|Emesis ocypore,6,invertebrate_animal
2831996,2831996,Eubacteriales bacterium,GCA_030531385.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030531385.1.fasta.gz,genbank,na,Scaffold,2476751,2476751,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/531/385/GCA_030531385.1_ASM3053138v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,Eubacteriales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales|Eubacteriales bacterium,8,bacteria
2081524,2081524,Chlamydiota bacterium,GCA_022614855.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_022614855.1.fasta.gz,genbank,na,Contig,1506965,1506965,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/614/855/GCA_022614855.1_ASM2261485v1/,Bacteria,,Pseudomonadati,Chlamydiota,,,,,Chlamydiota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Chlamydiota|unclassified Chlamydiota|Chlamydiota bacterium,8,bacteria
75839,75839,Anas crecca,GCA_036873605.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch83.tar,batch83/GCA_036873605.1.fasta.gz,genbank,na,Scaffold,1106447995,1106447995,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/873/605/GCA_036873605.1_ASM3687360v1/,Eukaryota,,Metazoa,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas crecca,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Galloanserae|Anseriformes|Anatidae|Anatinae|Anas|Anas crecca,5,non_mammal_vertebrate
2301481,2301481,uncultured Muribaculaceae bacterium,GCA_948788915.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_948788915.1.fasta.gz,genbank,na,Scaffold,2273322,2273322,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/948/788/915/GCA_948788915.1_MGBC122141/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,,uncultured Muribaculaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Muribaculaceae|environmental samples|uncultured Muribaculaceae bacterium,8,bacteria
2965069,2965069,Zhongshania aquatica,GCF_027257955.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_027257955.1.fasta.gz,refseq,reference genome,Contig,4489062,4489062,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/257/955/GCF_027257955.1_ASM2725795v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,Zhongshania aquatica,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Cellvibrionales|Spongiibacteraceae|Zhongshania|Zhongshania aquatica,8,bacteria
2838767,2838767,Candidatus Tidjanibacter gallistercoris,GCA_019114205.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_019114205.1.fasta.gz,genbank,na,Contig,2032182,2032182,0.585,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/114/205/GCA_019114205.1_ASM1911420v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Tidjanibacter,Candidatus Tidjanibacter gallistercoris,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Rikenellaceae|Tidjanibacter|Candidatus Tidjanibacter gallistercoris,8,bacteria
1586779,1586779,uncultured Lachnoclostridium sp.,GCA_944376715.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_944376715.1.fasta.gz,genbank,na,Contig,2905290,2905290,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/376/715/GCA_944376715.1_BRZ_IE_bin32/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,uncultured Lachnoclostridium sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Lachnoclostridium|environmental samples|uncultured Lachnoclostridium sp.,8,bacteria
2552189,2552189,Jeotgalibacillus sp. S-D1,GCF_004358665.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_004358665.1.fasta.gz,refseq,na,Contig,3978119,3978119,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/358/665/GCF_004358665.1_ASM435866v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Caryophanaceae,Jeotgalibacillus,Jeotgalibacillus sp. S-D1,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Caryophanaceae|Jeotgalibacillus|unclassified Jeotgalibacillus|Jeotgalibacillus sp. S-D1,8,bacteria
213322,213322,uncultured Flavobacteriales bacterium,GCA_913054135.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_913054135.1.fasta.gz,genbank,na,Contig,4051874,4051874,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/913/054/135/GCA_913054135.1_SRR3646399_bin.2_MetaBAT_v2.12.1_MAG/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,,,uncultured Flavobacteriales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|environmental samples|uncultured Flavobacteriales bacterium,8,bacteria
2026763,2026763,Myxococcales bacterium,GCA_003157775.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_003157775.1.fasta.gz,genbank,na,Scaffold,5478163,5478163,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/157/775/GCA_003157775.1_20120600_E1D/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,Myxococcales,,,Myxococcales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|Myxococcales|unclassified Myxococcales|Myxococcales bacterium,8,bacteria
